spkid,pha,H,e,a,q,i,moid,om,ad,per_y,AMO,APO,ATE,IEO
54282393,0,0.9035434477621839,-0.1009232481324373,-0.14797940733986514,0.22253213884080034,-0.9411406670589209,-0.8158185812792433,-0.837891066164917,-0.20037039770344867,-0.22057511000145272,False,True,False,False
20139345,0,-2.3145300025990503,1.505710802294811,0.1158587127735995,-1.6766127193921807,0.9802626800721095,1.854456613277547,-0.614869698164771,0.4846362715913539,0.041911841455406364,False,True,False,False
20523732,1,-0.9571764760712805,0.09330398595951006,-0.9740656592813336,-1.133999902754186,-0.7793583148983091,-0.6500342173844641,1.0036061332433102,-0.7888972544215185,-0.9627795934311921,False,True,False,False
54244790,1,-0.7280579779873091,-1.214038390881609,-0.7629951631905617,0.5027338392358306,1.4932079025107552,-0.4425430952771618,-0.43032362468740704,-0.9143210107712709,-0.7817541096678411,True,False,False,False
54296728,0,1.8651468412358212,-0.7409644552132112,-0.7957474815494746,-0.0443266234401804,-0.9211557882626099,-0.883967424198506,1.4558358512774165,-0.8371371607098849,-0.8089079322323438,False,True,False,False
3413165,0,0.6674819648877892,-1.1737163627514096,-1.6194682882761329,-1.1517904869062516,-0.8488295602378658,-0.8616960153130188,-0.8294806374627008,-1.4642559424586477,-1.4470227624981562,False,False,True,False
3774065,1,-1.7521482345747568,0.7168756322547091,0.9892538690112759,0.37375210413335636,0.22749891207773346,-0.7850598470975076,-0.5385958102791554,0.9670353344750178,0.9651418086484969,False,True,False,False
20387746,1,-1.1515800502031346,0.43632518301078516,0.40699043151949177,0.18250332449865314,-0.7698417059476848,-0.8560656029543282,0.848254881238007,0.3881564590146215,0.3406038896649353,False,True,False,False
20085989,1,-2.186084783976218,1.1144167546651278,-1.5616058591753867,-2.6284089715276795,0.483495692849525,-0.3883243096008818,-0.4039322794494185,-1.08798467340939,-1.4062920286514022,False,False,True,False
3825830,0,0.6188810713548254,0.6299845012135749,0.7090395897183541,0.218084492802784,-0.7517601489414988,-0.7584717887370243,1.1074314254982547,0.7065398405178392,0.6573984862507998,False,True,False,False
54219999,0,0.26826033943844557,0.6771215200136672,0.9728777098318188,0.4271238565895521,-0.7660350623674351,-0.2788440692930087,-0.7940988339568259,0.9380913907019981,0.9470392602721617,False,True,False,False
54235662,1,-0.6239132061309582,1.078070137759032,1.1803090594382675,-0.09769837589637664,0.060006594546747186,-0.6270955003675764,-0.7663540863989404,1.275770734720563,1.182372389164518,False,True,False,False
54340800,1,-0.6725140996639221,1.0093523151709454,0.8527858758491387,-0.2800518634550472,-1.0010953034478534,-0.8761891137918706,1.0768832017062968,0.9670353344750178,0.8203214216378159,False,True,False,False
3557087,0,0.6883109192590589,0.14271266831623342,-0.5919552784273504,-0.6803400068765185,-0.11034070566942629,-0.6969543203735526,1.3659312685985538,-0.48016185417597373,-0.6369337226571603,False,True,False,False
3175325,0,0.0981572120730722,1.0059448198359995,0.6671894051486328,-0.4490624128996686,-0.8307480032316799,-0.8131076419954294,1.27902350534232,0.8030196530945721,0.6121421153099621,False,True,False,False
3564021,0,0.3932340656660661,-1.2026800730984544,-1.505926917965235,-0.9205128929294016,-0.3663374864412178,-0.06718227136445402,-1.204179736885573,-1.3967200736549348,-1.3673715496422818,False,False,True,False
3674337,0,-0.04070248373539482,0.15747848143433463,0.8618837420599476,1.2054619132424136,-0.48910174190427036,0.8847744848363854,-0.479916152552199,0.6486519529718,0.8293726958259833,True,False,False,False
3644813,1,-1.7695056965508154,0.11715645330413506,-0.2334993497214708,-0.17330835854265467,-0.47006852400302185,-0.40604968184120416,-0.7853017188774964,-0.21001837896112174,-0.30203657769496095,False,True,False,False
3147581,1,-1.0127203543946677,1.6931230457168656,1.5460432811127944,-1.0139134597277446,0.8850965905658673,-0.6969543203735526,-0.4012254748096248,1.8642975914386326,1.6168335501965605,False,True,False,False
54016232,1,-0.7697158867298497,2.1667648972744216,1.02382576061235,-2.2058825979161267,-0.8669111172440518,-0.8079985641143953,-1.3167054726255683,1.5652101724507614,1.0103981795893344,False,True,False,False
3653469,0,-1.0196633391850909,-1.0340090540186053,-0.12978367491824688,1.467873029485379,0.6405197405348249,2.9075522581437547,0.22665653002823724,-0.45121791040295367,-0.2024725616251176,True,False,False,False
3655362,1,-0.7454154399633678,2.8743880951649663,1.3731838231074207,-3.433432904408639,-0.8745244044045514,-0.8374018286542241,0.8728094661847072,2.2019769354571967,1.4086542438687069,False,True,False,False
3669359,1,-0.8044308106819659,0.29604995838882353,-0.07519647765339209,-0.20444188080876913,-0.5014733335400818,-0.7977804083523272,-0.7550435098683738,-0.03635471632300304,-0.14816491649611221,False,True,False,False
54145075,0,1.4971686473433827,0.9406344925828588,1.3659055301387732,0.3381709358292255,-0.6918055125525663,-0.8199892571004956,-1.1639643536657807,1.3722505472972957,1.3996029696805394,False,True,False,False
20011500,1,-1.7521482345747568,-0.45871025830181394,-1.2033318877937234,-0.9738846453855978,-0.1588754113176098,-0.5322126254340864,0.6036757477137895,-1.0686887108940435,-1.1438050771945432,False,True,False,False
3426791,0,-0.28370695140021274,-1.560467083267831,-1.2342646329104745,-0.10659366797240935,-0.4300987664104001,-0.1370410913704303,1.7285464187366324,-1.2809442985628556,-1.1619076255708782,False,True,False,False
20369057,1,-0.7280579779873091,1.0138956422842076,-0.33903459776685674,-1.4097539571112,-0.7336785919353128,-0.7992401448897655,1.679147234060397,-0.055650678838349614,-0.40160059376480395,False,True,False,False
3669018,0,0.23701690788154045,1.356916839335483,-1.1214510918964413,-2.4460554839690096,-0.8859443351453004,-0.786206782948352,0.4536414333937956,-0.6634734980717659,-1.0804461578773705,False,True,False,False
3062448,0,-1.1168651262510185,0.4993638467072944,1.3786425428339064,1.2143572053184464,0.9621811230659234,1.0933082758990007,0.23912716569014417,1.1985868846591765,1.4177055180568745,True,False,False,False
54291771,0,0.3724051112947952,0.7679880622789058,0.5980456219464829,-0.12883189816249113,-0.32827105063872103,-0.594772762752871,-0.4924834598083841,0.6582999342294731,0.5397319218046217,False,True,False,False
20416801,1,-1.3077972079876616,0.3454586407455469,-0.9977201114294372,-1.4008586650351673,0.43400932630627903,-0.8315628825044709,-1.0055196106435702,-0.7503053293908253,-0.9808821418075273,False,True,False,False
3102742,1,-0.3843802308613526,2.0719229437850784,-0.8630716915094624,-2.948639486264857,1.43230160522676,-0.4884205293109372,1.09834429563609,-0.27755424776483495,-0.8632155773613492,False,True,False,False
3305002,1,-0.9432905064904341,1.6050960828974155,1.3640859568966117,-0.9560940612335325,-0.4481803234165862,-0.8539802650437021,0.7351491159323413,1.6520420037698207,1.3996029696805394,False,True,False,False
3741974,0,1.5214690941098645,0.34091531363228483,0.050354076055773744,-0.10659366797240935,-0.5823645096203877,-0.8647197552834267,-0.38691807885642954,0.07942105876907637,-0.030498352049934126,False,True,False,False
3455259,0,0.000955425007145777,-0.6540733241720766,-1.5636073897417648,-1.4053063110731836,0.03621507217018664,-0.4623538054281103,-1.6609530198507612,-1.3484801673665685,-1.408102283489036,False,False,True,False
3994618,1,-0.6655711148734988,2.013995523090989,1.620645784041429,-1.627688612974001,0.19894908522586088,-0.8440749099682278,-0.21058909089272498,2.0669051978497714,1.7073462920782356,False,True,False,False
3843090,1,-1.0439637859515727,1.6113431576781512,1.617006637557105,-0.7959788038649437,-0.32065776347822167,-0.405007012885891,-0.3185712617016382,1.8932415352116527,1.7073462920782356,False,True,False,False
20002135,1,-1.8632359912215308,0.376126098760065,-0.2571538018695743,-0.5335676876219788,1.0554438907820407,-0.7955908035461697,0.18537775927138336,-0.16177847267275552,-0.32919040025946344,False,True,False,False
3359096,0,0.5841661474027092,0.9565361374792757,1.3477097977171555,0.2892468294110456,-0.3101894936325349,-0.8769189820605897,0.5799912071155947,1.3626025660396222,1.3815004213042044,False,True,False,False
3430405,0,-1.0127203543946677,0.1455522477620221,0.8764403279972421,1.2454907275845613,1.2124679384673402,2.6573117088686167,-1.5659248426751462,0.6582999342294731,0.838423970014151,True,False,False,False
3702316,0,-1.186294974155252,0.22392464046579022,1.1366393016263836,1.4456347992952967,0.9964409152881706,3.4914468731190778,-0.869406005899658,0.8898514844136319,1.1371160182236804,True,False,False,False
3663830,0,0.6188810713548254,1.1325900631181756,2.011854031106221,0.5383150075399614,-0.5195548905462679,-0.3862389716902557,-0.06616172904087497,2.018665291561405,2.1870638240511164,True,False,False,False
3879279,0,1.209034778540812,0.7997913520717396,1.178489486196105,0.42267621055153626,-0.3482559294350318,-0.6385648588760202,0.343339144322202,1.1599949596284835,1.182372389164518,False,True,False,False
54375848,1,-1.1515800502031346,1.0911322032096606,1.001990881706408,-0.2844995094930635,1.674023472572615,-0.6375221899207072,1.2047797209365496,1.1214030345977903,0.9832443570248319,False,True,False,False
3703781,0,0.0981572120730722,-0.6472583335021839,-0.038805012810155554,1.1120613464440707,-0.7013221215031904,0.9473346221551697,-0.2913098721151445,-0.27755424776483495,-0.11195981974344238,True,False,False,False
20385186,1,-2.0020956870299993,-2.050578495610961,-1.157842556739678,0.4760479630077325,1.1534649629734703,-0.6854849618651088,1.1445533177011395,-1.329184204851222,-1.1075999804418732,True,False,False,False
20613569,1,-0.5232399266698196,0.1915534347837991,-1.6194682882761329,-2.0635579246996034,-0.8592978300835525,-0.6416928657419596,-0.7790180652494039,-1.2712963173051823,-1.4470227624981562,False,False,True,False
54017092,0,0.6883109192590589,0.29377829483219253,0.6926634305388979,0.7606973094407792,-0.7803099757933716,0.06419401700499369,-0.6906602280789949,0.5714681029104137,0.6392959378744646,True,False,False,False
20230549,1,-0.9155185673287399,-0.4570065106343406,-0.5191723487408774,0.10244569581435878,0.1075896392998683,-0.6020714454400626,-0.5043740659046207,-0.566993685495033,-0.5645235291518199,False,True,False,False
54213620,0,0.7334403203968117,0.3579527903070171,0.5634737303454088,0.4938385471597979,-0.5994944057315114,-0.3653855925839941,-1.3311095401730422,0.49428425284902744,0.5035268250519515,True,False,False,False
3766163,0,0.37587660369000747,0.8986087167851863,0.8018378250686075,-0.13772719023852384,-0.968738833015731,-0.6917409755969872,1.6308114369212237,0.8802035031559584,0.7569625023206431,False,True,False,False
20144900,1,-1.779920173736451,1.2439015773930924,-1.4065782189431992,-2.588380157185533,2.3106846113693753,-0.5968581006634972,0.3568731675211706,-0.9336169732866175,-1.2949613561369415,False,False,True,False
3306404,0,-1.2557248220594854,0.8208042399705755,0.24868755945141263,-0.5691488559261096,4.384353701710393,0.7075207624331621,-0.9790315938113032,0.3881564590146215,0.16862968008975182,False,True,False,False
3117435,1,-1.186294974155252,2.5739605898005213,0.6508132459691766,-3.0420400530632006,-0.035159494959495025,-0.4248177230368395,0.11297073515690156,1.352954584781949,0.594039566933627,False,True,False,False
54048829,0,-1.3112687003828725,0.007548686696691199,1.0074496014328937,1.6680171011961145,-0.7822132975834963,2.1985373685308622,1.570005004120144,0.7065398405178392,0.9922956312129994,True,False,False,False
3735682,0,0.5494512234505918,-1.4673288774459616,-1.1887753018564287,-0.09325072985836029,0.7442507780966288,-0.4759085018471803,-0.9392028969686244,-1.2423523735321624,-1.1257025288182083,False,True,False,False
3836711,0,0.7230258432111762,-0.25937178120744686,-0.3517716104619893,0.12468392600444056,-0.6404158242191954,-0.8331268859374406,-0.9890854396162514,-0.40297800411458745,-0.41065186795297154,False,True,False,False
54178995,0,0.7855127063249865,-0.9340558575268428,-1.6112802086864046,-1.2985628061607912,-0.6147209800525101,-0.44671377109841415,-0.4343838316470976,-1.4256640174279547,-1.440686870566439,False,False,True,False
3767323,0,-1.1550515425983467,0.209158827347689,0.7035808699918693,0.9119172747333352,2.74464197951784,4.012781350775616,1.6597162436104496,0.5425241591373936,0.6483472120626323,True,False,False,False
20455176,1,-0.9432905064904341,1.7141359336157016,-0.7793713223700184,-2.543903696805369,-0.7669867232624976,-0.5290846185681473,-1.6303081244645252,-0.27755424776483495,-0.7998566580441763,False,True,False,False
3402198,0,0.4105915276421248,-1.0686519232572274,-1.4058503896463346,-0.8315599721690745,-0.12176063641017545,-0.41126302661776953,1.4584459843229316,-1.3098882423358753,-1.2949613561369415,False,False,True,False
3799787,1,-0.533654403855455,-2.410069253447811,-1.3179650020499185,0.39599033432343816,1.6616518809368037,-0.7863110498438833,0.21853611610885637,-1.4835519049739943,-1.2252665448880513,False,True,False,False
20136795,1,-1.838935544455049,0.23869045358389174,0.010323464728213968,-0.017640747212082277,-0.09416247045336512,-0.5082312394618856,-1.1774983768647491,0.011885189965363595,-0.06670344880260437,False,True,False,False
3683806,1,-1.1168651262510185,0.18928177122716808,0.1704459100384543,0.2581133071449312,-0.0989207749286773,-0.7584717887370243,0.20857894189818663,0.127660965057443,0.09621948658441173,False,True,False,False
20485652,1,-2.3666023885272254,1.6743818213746604,2.3248206287580553,-0.46240535101371716,0.7680423004731893,-0.6823569549991696,-0.5804546106016796,2.568600223248782,2.5943711625186565,False,True,False,False
3102694,1,-0.4364526167895274,-0.2917429868894383,-1.0832400538110432,-0.9338558310434507,-0.5566696654537023,-0.7699411472454679,0.6697991182001788,-0.9432649545442908,-1.0442410611247002,False,True,False,False
20474163,1,-0.8426172270292954,-2.1090738321942086,-1.1924144483407524,0.44491444074161757,0.13233282257149126,-0.7511731060498327,0.2332301984391649,-1.3581281486242418,-1.1347538030063757,False,True,False,False
54055035,0,0.4800213755463583,1.195060810925527,1.566058586776574,0.0134927750540322,-1.0943580711639707,-0.8797758949981476,0.023452838855152564,1.6520420037698207,1.6439873727610634,False,True,False,False
54271298,1,-0.8495602118197186,-0.2798167532171258,-0.12614452843392324,0.48494325508376523,0.026698463219562447,-0.4811218466237457,-1.3151587271171148,-0.2389623227341418,-0.2024725616251176,True,False,False,False
3334436,1,-1.6757754018801,0.43064602411920777,0.5016082401119063,0.30703741356311104,0.8679666944547437,-0.5071885705065726,-0.8241636997773918,0.4653403090760074,0.44016790573477865,False,True,False,False
3827160,0,-0.8391457346340833,1.8805352891389202,1.9590864070835283,-1.156238132944268,2.395382431029931,-0.10471835375572486,1.741790427152766,2.3274006918069503,2.123704904733944,False,True,False,False
3288478,1,-0.561426343017148,-1.191889671204457,-0.7629951631905617,0.4760479630077325,0.3188583580037261,-0.5468099908084695,-0.37589751710869784,-0.9143210107712709,-0.7817541096678411,True,False,False,False
3608618,1,-1.2696107916403319,0.09671148129445645,-1.208790607520209,-1.4542304174913636,3.517390626308526,-0.6489915484291511,1.5919494560213285,-0.9625609170596373,-1.1438050771945432,False,True,False,False
3644047,1,-1.07867870990369,1.2404940820581463,0.9546819774102009,-0.5913870861161914,-0.9734971374910432,-0.8551272008945465,-0.6649455840009547,1.140698997113137,0.9289367118958266,False,True,False,False
54090617,0,0.0981572120730722,-1.2390266900045497,-1.2943105499018146,-0.4890912272418153,2.2773764800421903,0.16533290567036216,-1.1156285565266073,-1.2712963173051823,-1.2162152706998837,False,True,False,False
20138258,0,-1.540387198466844,0.22846796757905227,-1.7895983864182634,-2.3081784567905026,1.9186003226036576,-0.15372379465543942,1.799793383719774,-1.3967200736549348,-1.5601636898502507,False,False,True,False
3019083,1,-1.2904397460116028,0.9412024084720165,0.6890242840545746,-0.32008067779719435,-0.44913198431164864,-0.6145834729038195,0.06241149134932631,0.8030196530945721,0.6392959378744646,False,True,False,False
3394072,1,-0.6308561909213815,0.8452246232043589,-0.06791818468474478,-0.9249605389674179,-0.6432708069043828,-0.6437782036525856,0.5259517859139988,0.127660965057443,-0.13911364230794487,False,True,False,False
3602689,0,-1.1897664665504641,1.2774086148533992,-1.2379037793947982,-2.4727413601971078,3.5782969235925215,3.2412063238439397,0.3467226501219441,-0.7792492731638452,-1.1709588997590459,False,True,False,False
54109941,0,0.9313153869238779,0.6095395292038965,0.6508132459691766,0.1869509705366695,-0.4624552368425225,-0.7761971609773465,-0.340515713602823,0.6486519529718,0.594039566933627,False,True,False,False
3836093,0,-0.7315294703825214,0.9167820252382338,-1.3397998809558604,-2.272597288486372,0.14565607510236522,0.665814004220639,0.2556580083117413,-0.9239689920289442,-1.2433690932643864,False,True,False,False
20408792,1,-1.002305877209032,-0.3360404262437419,-0.7284232715894872,-0.3556618461013252,-0.22358835218185447,-0.7730691541114073,0.03950032350535809,-0.6924174418447856,-0.7546002871033385,False,True,False,False
54352935,0,1.2437497024929294,0.4351893512324698,0.3505836610124749,0.11578863392840785,-0.7907782456390582,-0.8641984208057703,-1.4960312800119018,0.34956453398392834,0.2772449703477626,False,True,False,False
3770288,1,-0.5544833582267248,2.2167414955203024,-0.9922613917029518,-3.1487835579755927,-0.4653102195277098,-0.5113592463278249,-1.0229204976136728,-0.3740340603415674,-0.9718308676193598,False,True,False,False
20330233,1,-1.595931076790231,-0.3553495664751052,-0.3608694766727987,0.2269797848788167,2.388720804764494,-0.8759805800008079,0.46495200992436203,-0.43192194788760707,-0.4197031421411391,False,True,False,False
54373587,0,-0.22122008828640244,0.26651833215262083,0.7818225194048272,0.916364920771351,-0.6956121561328159,0.44685352360489294,-0.39571519393575905,0.6293559904564534,0.738859953944308,True,False,False,False
3423200,1,-0.4989394799033377,0.9167820252382338,0.2668832918730309,-0.6936829449905676,0.4873023364297749,-0.8622173497906754,-0.47894943660941547,0.4363963653029877,0.18673222846608695,False,True,False,False
3843589,1,-1.2730822840355442,1.0928359508771337,0.7545289207724004,-0.5113294574318971,1.4437215359675089,-0.8052876248305814,1.3987029390589132,0.9091474469289781,0.7117061313798051,False,True,False,False
54016992,0,0.445306451594241,-1.340683634163785,-1.2688365245115492,-0.3601094921393415,-0.2036034733855437,-0.608327459171941,0.5893683517605943,-1.2712963173051823,-1.189061448135381,False,True,False,False
3092308,0,-0.2142771034959792,0.43405351945415444,0.7181374559291639,0.5605532377300427,-0.3558692165955312,-0.2778014003376956,-0.2199662355377246,0.6390039717141265,0.6664497604389675,True,False,False,False
3721220,1,-0.6794570844543453,1.0263897918456777,1.693428713727902,0.4804956090457484,0.23130555565798325,-0.5582793493169134,-0.7450863356577041,1.6906339288005139,1.7978590339599116,True,False,False,False
3744158,0,0.7230258432111762,-0.9113392219605332,-0.6829339405354413,0.32927564375319285,-0.9792071028614178,-0.7720264851560942,1.5670081846975152,-0.7985452356791917,-0.7093439161625007,False,True,False,False
3666432,0,1.4173243222535137,0.7549259968282779,0.6580915389378238,-0.03987897740216405,-1.0391617392503503,-0.8427194403263207,-1.5524874910704562,0.7065398405178392,0.6030908411217943,False,True,False,False
20020425,1,-1.0092488619994553,0.2279000516898946,-0.3208388653452385,-0.42682418270958683,-0.47482682847833396,-0.8452218458190722,0.5347489009933284,-0.24861030399181488,-0.3834980453884688,False,True,False,False
3773930,1,-1.5751021224189614,0.7219868752571288,0.9801560028004661,0.35596151998129094,1.807255997881354,-0.810292435816084,-0.8029926206304339,0.9670353344750178,0.9560905344603291,False,True,False,False
54016330,1,-0.9432905064904341,1.1979003903713155,0.42154701745678635,-0.9738846453855978,-0.2959145802065987,-0.7761971609773465,0.025869628712111233,0.6582999342294731,0.3496551638531031,False,True,False,False
54305031,0,0.9278438945286658,0.5061788373771872,0.3505836610124749,0.009045129016015847,-0.47863347205858364,-0.7261490511223188,0.08638604673035621,0.36886049649927494,0.2772449703477626,False,True,False,False
3774603,1,-1.5889880919998078,1.9725376631824743,-1.054126881936454,-2.9530871323028736,2.9254575495797,-0.6302235072335157,-1.457652657083398,-0.48016185417597373,-1.026138512748365,False,True,False,False
54293660,0,0.3029752633905617,-0.5314034921140046,-1.7011671268491988,-1.7121938876963116,0.3083900881580395,-0.7966334725014829,-0.3666170440579765,-1.435311998685628,-1.5022355350459784,False,False,True,False
54017259,0,0.6535959953069427,-0.1463565192650566,-0.8576129717829767,-0.7426070514087475,-0.07132260897186697,-0.713637023658562,-1.0303642103731054,-0.7503053293908253,-0.8632155773613492,False,True,False,False
3730731,1,-0.5267114190650318,0.9695982029299036,1.2167005242815039,0.1380268641184896,-0.7898265847439957,-0.7365757406754495,-0.017632588713144805,1.2564747722052163,1.227628760105356,False,True,False,False
20329614,1,-1.9534947934970353,1.3671393253403223,1.724361458844653,-0.2088895268467855,-0.6261409107932591,-0.6124981349931934,-0.6448378923910586,1.8739455726963057,1.834064130712582,False,True,False,False
3843182,1,-0.4919964951129145,1.2461732409497237,-0.40817838096900616,-1.7477750560004424,0.07903981244799572,-0.5092739084171988,-0.425006687002098,-0.055650678838349614,-0.4649595130819767,False,True,False,False
20415713,1,-1.186294974155252,-0.39169618338120066,-1.8199852595623662,-1.9835002960153092,-0.47673015026845883,-0.7188503684351273,-0.9431664323340366,-1.5028478674893408,-1.5800764930642195,False,False,True,False
20004450,1,-2.130540905652831,0.853175445652567,-0.5446463741311429,-1.4186492491872327,-0.6147209800525101,-0.5926874248422449,1.3517205442396367,-0.2679062665071615,-0.5916773517163225,False,True,False,False
20523637,0,-1.349455116730201,-0.3735228749281528,-0.7138666856521926,-0.2933948015690962,1.8929054784369723,0.5615471086893316,-0.10454035196937862,-0.6924174418447856,-0.7364977387270033,False,True,False,False
3838789,0,-2.279815078646933,1.347262269219801,2.8725121746487643,0.7473543713267295,-0.024691225113808266,0.5615471086893316,0.3985386246551378,2.8869836047519994,3.3184730975720607,True,False,False,False
3837975,1,-1.2557248220594854,1.100218857436184,1.4696212049419972,0.1202362799664242,1.1182535098561606,-0.5509806666297218,-1.3303361674188154,1.5362662286777413,1.5263208083148854,False,True,False,False
20446862,1,-0.9988343848138211,-0.5013039499886446,-0.5137136290143917,0.1602650943085714,-0.7365335746205001,-0.44775644005372717,0.8453547334096564,-0.5766416667527063,-0.5645235291518199,False,True,False,False
3550128,0,0.0981572120730722,-0.42009197783908775,-0.3099214258922675,0.3826473962093886,0.2912601920469157,0.19661297432975436,0.32729165967199647,-0.41262598537226053,-0.3744467712003013,False,True,False,False
3352549,1,-0.5267114190650318,-0.31673128601237865,-0.2134840440576905,0.400437980361454,-0.9744487983861055,-0.6656742517141603,-0.8686326331454313,-0.31614617279552765,-0.2839340293186258,False,True,False,False
20008014,1,-1.5751021224189614,0.11147729441255765,0.010323464728213968,0.15581744827055502,-0.9620772067502941,-0.7125943547032488,0.36634698376044844,-0.026706735065329546,-0.06670344880260437,False,True,False,False
3841506,0,-0.422566647208681,-0.009488789978041036,0.481592934448126,0.9697366732275473,2.0289929864308984,0.9786146908145621,0.35967664375524255,0.30132462769556173,0.41301408317027577,True,False,False,False
54240398,0,-1.2279528828977926,0.2528883508128353,1.3440706512328313,1.6546741630820647,1.1058819182203492,4.06491479854127,-0.11333746704870813,1.0635151470517505,1.3724491471160365,True,False,False,False
3445538,1,-0.7870733487059084,-0.4950568752079094,-0.3972609415160352,0.3381709358292255,0.6490846885903866,-0.5614073561828526,-0.5213882664976097,-0.4994578166913203,-0.4559082388938093,False,True,False,False
54054359,1,-1.484843320143457,0.8957691373393979,1.3695446766230974,0.431571502627569,-0.019932920638496256,-0.42898839885809187,-0.5511631175353405,1.3626025660396222,1.4086542438687069,False,True,False,False
54373920,0,0.4661354059655119,-0.3814736973763612,-0.21712319054201415,0.4804956090457484,-0.5776062051450755,-0.1297424086832387,-0.49480357807106434,-0.33544213531087425,-0.2839340293186258,True,False,False,False
3180146,0,-0.5961412669692654,1.6096394100106775,1.7625724969300511,-0.6936829449905676,0.6795378372323841,-0.21315592510828493,-1.3797353520950506,2.018665291561405,1.8793205016534196,False,True,False,False
20523654,1,-0.856503196610142,1.527859521971963,-1.0250137100618648,-2.526113112653304,1.6321503931898684,-0.8855522810105819,0.07894233397092368,-0.5380497417220135,-0.9989846901838624,False,True,False,False
54323895,0,-0.1726191947534386,-0.36443622070162895,0.28143987781032553,1.223252497394479,-0.17029534205835895,1.4061089624929237,0.5131911354692571,0.031181152480710166,0.20483477684242207,True,False,False,False
54209486,1,-0.5371258962506661,-1.7189156163428407,-1.1396468243180595,0.2269797848788167,4.238749584765843,-0.5217859358809557,-1.3572108706281956,-1.261648336047509,-1.089497432065538,False,True,False,False
3520759,1,-0.5510118658315137,1.317162727094441,-1.2233471934575035,-2.494979590387189,-0.8345546468119295,-0.6583755690269688,-1.1725681255565534,-0.7599533106484986,-1.1619076255708782,False,True,False,False
54376984,1,-0.9016325977478935,1.6953947092734962,0.5234431190178482,-1.6810603654301972,-0.7850682802686836,-0.3966656612433864,-0.8686326331454313,0.9187954281866515,0.4582704541111138,False,True,False,False
20141527,1,-1.5542731680476904,1.0803418013156634,-0.41545667393765345,-1.5565262763657397,-0.2645097706695388,-0.4592257985621711,0.15028597054834353,-0.10389058512671583,-0.47401078727014423,False,True,False,False
3989677,1,-0.752358424753791,0.07513067750646214,-1.7748598431567526,-2.196987305840094,1.1439483540228461,-0.37685495109243794,1.5758052997768444,-1.406368054912608,-1.5511124156620832,False,False,True,False
3732669,0,0.9313153869238779,-0.2917429868894383,-1.6161930564402416,-1.7388797639244098,-0.6889505298673789,-0.8834460897208496,-1.4060300257387608,-1.3388321861088952,-1.4443073802417061,False,False,True,False
3774099,1,-0.5371258962506661,-0.42179572550656075,-0.9449524874067443,-0.6047300242302405,0.032408428589937026,-0.7511731060498327,-1.0118032642716628,-0.875729085740578,-0.9356257708666895,False,True,False,False
3634847,1,-0.6655711148734988,-1.6081720179570809,-1.032292003030512,0.3515138739432746,1.9233586270789695,-0.5624500251381657,-1.3807987396321122,-1.1748165047284493,-1.00803596437203,False,True,False,False
3831916,1,-0.5093539570889731,0.31081577150692474,-0.23167977647930876,-0.41792889063355415,-0.9858687291268545,-0.7834958436645381,0.7961488919219781,-0.15213049141508203,-0.30203657769496095,False,True,False,False
54087843,0,0.5841661474027092,0.5198088187169733,0.9674189901053339,0.702877910946566,-0.023739564218745863,0.05689533431780208,-1.1856187907841302,0.8705555218982853,0.9470392602721617,True,False,False,False
54317193,1,-0.9051040901431058,1.24446949328225,1.578795599471707,-0.07546014570629488,0.11425126556530528,-0.539511308121278,-0.10251024848953326,1.6906339288005139,1.662089921137398,False,True,False,False
20436774,1,-1.734790772598698,0.2824199770490377,-0.9267567549851261,-1.2540863457806277,0.8955648604115539,-0.6291808382782026,-1.4541724796893774,-0.7117134043601322,-0.9175232224903543,False,True,False,False
54055121,0,0.6535959953069427,-1.253224587233493,-1.0013592579137607,0.08465511166229386,0.251290434454294,-0.5916447558869318,-1.4814338692758715,-1.0783366921517168,-0.9808821418075273,False,True,False,False
54355034,0,0.8202276302771039,0.498228014928979,0.7326940418664585,0.4671526709316998,-0.8469262384477411,-0.48007917766843256,-0.15983650389659296,0.6775958967448197,0.6845523088153026,True,False,False,False
3653191,0,1.2784646264450468,0.7049493985823966,-0.3972609415160352,-1.0939710884120388,-1.0467750264108497,-0.8640941539102389,0.2769257590529777,-0.1810744351881021,-0.4559082388938093,False,True,False,False
20006489,1,-1.457071380981764,0.9991298291661066,1.3549880906858027,0.21363684676476763,-0.9240107709477973,-0.6281381693228896,0.3627701347721496,1.3915465098126418,1.3905516954923716,False,True,False,False
3837599,1,-0.6308561909213815,2.537046057005268,1.3040400399052716,-2.792971874934285,-0.44247035804621165,-0.5301272875234603,-0.8524884769009473,1.989721347788385,1.327192776175199,False,True,False,False
3013045,1,-0.7245864855920982,0.3721506875359606,-0.34631289073550403,-0.635863546496355,-0.33873932048440764,-0.862113082895144,-1.4353215188050998,-0.22931434147646831,-0.41065186795297154,False,True,False,False
3789629,0,1.174319854588696,0.9116707822358141,0.9037339266296698,-0.062117207592245816,-0.8887993178304876,-0.8006998814272038,0.4916333699451859,0.9670353344750178,0.8746290667668213,False,True,False,False
54352572,1,-0.9189900597239522,-0.1730485660554703,-0.25169508214308906,0.16471274034658773,0.22083728581229664,-0.4081350197518303,-1.1304193104511944,-0.3064981915378546,-0.3201391260712961,False,True,False,False
